# temperature[K] recRate[cm**3 s**-1]
1.699144e+04 1.528375e-12
1.726781e+04 1.511552e-12
1.754867e+04 1.494902e-12
1.783410e+04 1.478423e-12
1.812418e+04 1.462114e-12
1.841897e+04 1.445973e-12
1.871855e+04 1.429999e-12
1.902301e+04 1.414189e-12
1.933242e+04 1.398542e-12
1.964687e+04 1.383056e-12
1.996642e+04 1.367731e-12
2.029118e+04 1.352564e-12
2.062122e+04 1.337553e-12
2.095662e+04 1.322697e-12
2.129749e+04 1.307996e-12
2.164389e+04 1.293446e-12
2.199593e+04 1.279047e-12
2.235370e+04 1.264797e-12
2.271728e+04 1.250694e-12
2.308678e+04 1.236738e-12
2.346229e+04 1.222926e-12
2.384390e+04 1.209258e-12
2.423173e+04 1.195731e-12
2.462586e+04 1.182345e-12
2.502640e+04 1.169098e-12
2.543346e+04 1.155988e-12
2.584714e+04 1.143015e-12
2.626754e+04 1.130177e-12
2.669478e+04 1.117472e-12
2.712898e+04 1.104900e-12
2.757023e+04 1.092458e-12
2.801867e+04 1.080147e-12
2.847439e+04 1.067963e-12
2.893753e+04 1.055907e-12
2.940820e+04 1.043976e-12
2.988653e+04 1.032170e-12
3.037264e+04 1.020488e-12
3.086665e+04 1.008927e-12
3.136870e+04 9.974875e-13
3.187891e+04 9.861676e-13
3.239743e+04 9.749662e-13
3.292437e+04 9.638820e-13
3.345989e+04 9.529141e-13
3.400412e+04 9.420611e-13
3.455720e+04 9.313220e-13
3.511928e+04 9.206956e-13
3.569049e+04 9.101809e-13
3.627100e+04 8.997766e-13
3.686095e+04 8.894817e-13
3.746050e+04 8.792951e-13
3.806980e+04 8.692157e-13
3.868901e+04 8.592424e-13
3.931829e+04 8.493743e-13
3.995780e+04 8.396102e-13
4.060772e+04 8.299491e-13
4.126821e+04 8.203900e-13
4.193944e+04 8.109319e-13
4.262159e+04 8.015737e-13
4.331483e+04 7.923145e-13
4.401935e+04 7.831533e-13
4.473533e+04 7.740891e-13
4.546295e+04 7.651209e-13
4.620241e+04 7.562478e-13
4.695390e+04 7.474688e-13
4.771761e+04 7.387830e-13
4.849374e+04 7.301894e-13
4.928250e+04 7.216872e-13
5.008408e+04 7.132754e-13
5.089870e+04 7.049532e-13
5.172657e+04 6.967195e-13
5.256791e+04 6.885736e-13
5.342293e+04 6.805146e-13
5.429186e+04 6.725416e-13
5.517492e+04 6.646537e-13
5.607235e+04 6.568500e-13
5.698437e+04 6.491299e-13
5.791123e+04 6.414923e-13
5.885316e+04 6.339365e-13
5.981041e+04 6.264617e-13
6.078323e+04 6.190670e-13
6.177188e+04 6.117517e-13
6.277660e+04 6.045149e-13
6.379767e+04 5.973559e-13
6.483534e+04 5.902739e-13
6.588990e+04 5.832681e-13
6.696160e+04 5.763378e-13
